what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378764469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378769097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378776022
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548378776043
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548378779338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548378779435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378866684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378943611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548378947948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378991113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378993062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548378994853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379016017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548379035340
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1548379035503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548379038381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548379060286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548379061733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1548379075972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379077706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379108433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379116449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379153078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379164879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548379173059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548379174094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379226963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379237196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379267962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379269640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379269871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379271026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548379277192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379300518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379337615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379352961
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548379368439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379370782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379370870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379376171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379377986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379398484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379413147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379435603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548379456966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379508590
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379517491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379520350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379522120
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379522189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548379522290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548379549495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379557773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379557883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548379564863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379742857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379742945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379743475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379743523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379745866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379783849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379787442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379826704
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548379830287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379881865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379897134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379898233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379936895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548379953722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548379958463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548379966637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380208649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380212947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380465237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548380468969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548380500622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380502716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380513209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380515342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380723690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548380750274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380754491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548380773585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380776794
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548380777332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548380777494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548380781179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548380792189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548380793920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548380798088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548380803287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548380805803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548380807953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548380839676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548380846278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548380847958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380861207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380876104
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548380969531
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548380971138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548380973588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548380974697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380982686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548380982829
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548381021661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548381036759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548381036938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548381048516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548381089949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548381094376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548381097994
