what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547105142236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105183826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105215254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1547105217243
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547105220637
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547105220782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547105228566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105234400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105236535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547105236684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105321488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105323235
error,log,,,"Exception in checkAndLoadTargetData.",1547105323249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105323304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105326595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105326631
error,log,,,"Parsing Data for android-21 failed",1547105326717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105327817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547105353575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547105359067
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1547105370186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105377111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105390927
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1547105391426
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547105408986
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547105410789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547105421946
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547105423821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547105427484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105437936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105441664
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1547105441676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547105443148
