what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1550734156472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734178353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734180178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1550734182108
error,log,,,"com.example.substationtemperature.view.RefreshableView failed to instantiate.",1550734190867
error,log,,,"fragment_realdata.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1550734190882
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1550734190975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1550734224021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1550734226644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550734231954
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1550734234434
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1550734247496
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1550734249748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734354862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734356587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734417704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550734419924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734420009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550734423855
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550734424045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550734424314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550734445425
