what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1545265988627
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1545265988629
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1545265988630
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1545265988631
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1545265988631
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1545265988632
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1545265988633
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1545265988653
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1545265988654
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1545265988681
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1545265988682
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1545265988683
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1545265988705
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1545265988706
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1545265988731
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1545265988733
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1545265988734
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1545265988734
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1545265988757
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1545265988766
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1545265988767
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1545265988768
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1545265988769
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1545265988770
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1545265988772
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1545265988772
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1545265988773
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1545265988774
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1545265988775
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1545265988776
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1545265988784
os,sysinfo,,,"win32",1545265988789
arch,sysinfo,,,"x86_64",1545265988789
ws,sysinfo,,,"win32",1545265988789
locale,sysinfo,,,"zh_CN",1545265988789
processors,sysinfo,,,"2",1545265988789
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1545265988789
java.runtime.version,sysinfo,,,"1.8.0_192-b12",1545265988789
java.specification.name,sysinfo,,,"Java Platform API Specification",1545265988789
java.specification.vendor,sysinfo,,,"Oracle Corporation",1545265988789
java.specification.version,sysinfo,,,"1.8",1545265988789
java.vendor,sysinfo,,,"Oracle Corporation",1545265988789
java.version,sysinfo,,,"1.8.0_192",1545265988789
java.vm.info,sysinfo,,,"mixed mode",1545265988789
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1545265988789
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1545265988789
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1545265988789
java.vm.specification.version,sysinfo,,,"1.8",1545265988789
