what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1543986763664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543986764590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1543986769297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1543986786144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986800038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986800190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543986807740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543986824027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1543986830378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986837914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986838100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986845856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986845999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986924110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543986924214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1543986994192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543987147081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543987234249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987245478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987245582
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1543987336264
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1543987336331
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1543987336367
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1543987336461
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1543987336563
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1543987336563
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1543987336807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543987385092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1543987389882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1543987448354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987453089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987453245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1543987523251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1543987599215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987620003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987621695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1543987688012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987694213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987694294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987722593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543987722692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1543987770680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1543987956651
