what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.8.0_192-b12",1547085008922
java.specification.name,sysinfo,,,"Java Platform API Specification",1547085008922
java.specification.vendor,sysinfo,,,"Oracle Corporation",1547085008922
java.specification.version,sysinfo,,,"1.8",1547085008922
java.vendor,sysinfo,,,"Oracle Corporation",1547085008922
java.version,sysinfo,,,"1.8.0_192",1547085008922
java.vm.info,sysinfo,,,"mixed mode",1547085008922
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1547085008922
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1547085008922
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1547085008922
java.vm.specification.version,sysinfo,,,"1.8",1547085008922
java.vm.vendor,sysinfo,,,"Oracle Corporation",1547085008922
java.vm.version,sysinfo,,,"25.192-b12",1547085008922
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1547085009157
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1547085009188
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1547085009220
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1547085009220
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1547085009251
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1547085009313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1547085009834
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1547085009880
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1547085011343
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1547085014029
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1547085014346
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1547085014361
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1547085014361
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1547085014361
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1547085014656
