what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606569850
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606571028
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547606577626
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606579092
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606587421
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606587943
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606588595
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606589095
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606589411
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606589727
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606590760
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606593771
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606610157
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606610811
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606611495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606612103
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606616246
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606617147
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606617507
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606621649
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606622160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606626314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606646468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606658199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547606659238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547606670464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547606674798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547606676449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606676484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606796394
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1547606798025
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606798107
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606798690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606800762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606916413
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547606918226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547606919574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607036434
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1547607074600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607075698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607134083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547607136361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607153129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607156410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547607156509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607158481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607276420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607278433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607301183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547607303413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607321023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607393718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607410510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607516433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607518056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607582647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547607592178
