what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1554269602530
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1554269602531
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1554269602531
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1554269602531
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1554269602532
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1554269602532
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1554269602533
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1554269602568
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1554269602569
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1554269602570
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1554269602570
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1554269602570
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1554269602615
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1554269602617
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1554269602619
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1554269602619
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1554269602620
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1554269602621
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1554269602621
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1554269602622
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1554269602762
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1554269602762
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1554269602763
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1554269602763
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1554269602801
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1554269602801
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1554269602802
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1554269602802
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1554269602802
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1554269602803
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1554269602803
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1554269602804
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1554269602804
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1554269602804
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1554269602804
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1554269602850
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1554269602850
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1554269602856
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1554269602857
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1554269602858
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1554269602859
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1554269602859
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1554269602873
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1554269602874
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1554269602914
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1554269602915
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1554269602915
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1554269602915
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1554269602957
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1554269602958
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1554269602959
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1554269602999
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1554269603000
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1554269603000
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1554269603012
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1554269603013
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1554269603013
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1554269603013
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1554269603014
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1554269603028
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1554269603038
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1554269603038
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1554269603039
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1554269603040
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1554269603040
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1554269603040
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1554269603052
os,sysinfo,,,"win32",1554269603053
arch,sysinfo,,,"x86_64",1554269603053
ws,sysinfo,,,"win32",1554269603053
locale,sysinfo,,,"zh_CN",1554269603053
processors,sysinfo,,,"4",1554269603053
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1554269603053
java.runtime.version,sysinfo,,,"1.8.0_192-b12",1554269603053
java.specification.name,sysinfo,,,"Java Platform API Specification",1554269603053
java.specification.vendor,sysinfo,,,"Oracle Corporation",1554269603053
java.specification.version,sysinfo,,,"1.8",1554269603053
java.vendor,sysinfo,,,"Oracle Corporation",1554269603053
java.version,sysinfo,,,"1.8.0_192",1554269603053
java.vm.info,sysinfo,,,"mixed mode",1554269603053
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1554269603053
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1554269603053
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1554269603053
java.vm.specification.version,sysinfo,,,"1.8",1554269603053
java.vm.vendor,sysinfo,,,"Oracle Corporation",1554269603053
java.vm.version,sysinfo,,,"25.192-b12",1554269603053
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1554269603152
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1554269603168
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1554269603171
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554269603886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554269604107
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1554269604110
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1554269605226
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1554269605368
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1554269605391
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1554269605537
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1554269605720
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1554269605720
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1554269605721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554269607112
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1554269607340
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1554269608522
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1554269609018
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1554269609061
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1554269609154
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1554269609161
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1554269609216
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1554269609415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554269621277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554270035845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554270038011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275086960
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1554275089192
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1554275089204
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1554275089210
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1554275089312
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1554275089710
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1554275089751
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554275096293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554275096382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275370037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275437839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275455408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275483044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275486693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275508974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275521255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275550517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275553287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275575295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275580837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275621115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275627965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275653792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275664678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275687915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275697740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275719667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275724628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275753834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275793237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275808683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275815198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275830412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275838084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275853207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275857189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275919998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554275927396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276082061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276104924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276106631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276110794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276122502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276130660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276186912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276189291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276814292
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554276820671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554276823675
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1554276823675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276835181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554276836930
