what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1545714616128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545714619770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1545714631843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545714636546
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545714636992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545714637151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545714639495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545714652613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1545714656601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545714664210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545714664602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545714666701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1545714694434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545714698134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545714870264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715155492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715334538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715336825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715386101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715397439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1545715400558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715420148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715420259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715437267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715510431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715513788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715516079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715523849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715524472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715565956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1545715578183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715607136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715607254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1545715610790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715619594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715636275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715636360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1545715676470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715682406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715683144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1545715687652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715699430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715703604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1545715709086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715739864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715747878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715766148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715772167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715788300
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1545715792088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1545715792186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715794638
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1545715794638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1545715801689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715805385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715813918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715815416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715831741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715845549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715867022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715869472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715873720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715874130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545715881305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715949962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715950049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715957123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545715957210
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1545715966240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715974314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715976734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545715979487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545716008866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545716091264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545716093177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545716105232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545716107247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1545716111748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716144936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716145289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716154395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716159290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716166838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716175417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716177254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716178997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716180887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716181245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716181565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1545716181997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545716187825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545716209200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545716210687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1545716246392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1545716249487
