what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1544432144591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1544432145007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1544432146718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432294320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432294478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1544432305085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432352770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432352906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1544432375092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544432402232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544432410537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544432459594
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1544432492047
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544432507913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544432508002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544432523237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432537912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432540570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432541670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544432601633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1544432605538
