what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1556591896420
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1556591896516
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1556591896572
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1556591896687
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1556591896711
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1556591896745
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556591896852
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1556591897146
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1556591897159
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1556591897162
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1556591897162
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1556591897178
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1556591897261
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556591897285
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1556591898231
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1556591898234
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1556591898280
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1556591898283
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1556591898315
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1556591898332
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1556591898360
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1556591898391
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1556591898432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556591939171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556595696930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556595698457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556595758920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556595787057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596162947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596164792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596186611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1556596192489
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556596194529
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556596194594
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1556596199458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556596214837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596217698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596335690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1556596338793
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556596339070
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556596339131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596347262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596370399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596377097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596471728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596485494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596699421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556596710280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556600481512
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1556600484340
