what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548387459326
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548387460666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548387465461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548387526956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548387527777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548387529403
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548387532349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548387694513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548387703083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548387726040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548387732048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548387732427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548387750944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548387763104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548387774119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548387774362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548387782464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1548387793811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548387798339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548387805527
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548387823472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548387876609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388211181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1548388277253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548388277756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548388278362
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1548388322085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548388325407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548388335070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548388335486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548388338164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548388340278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388391014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388566433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548388570070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548388574289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388601288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388604073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388604680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388607547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388625481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388625539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388662192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388671454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548388672479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548389122741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548390508610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548391824736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548392695228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548393984603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548393987792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548393991185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548393994219
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548393994705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548393994799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548394023035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394034066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548394040744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394051756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394082266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394084781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394087062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394101051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394124739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394130070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394131918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394145313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394238446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394244846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394244981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394268169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394278530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548394290104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548394300463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394302359
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394317302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394318477
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394318477
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548394319701
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394319907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394320008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548394329380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548394331542
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394331817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394331913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548394339358
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548394341465
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394341727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548394341833
