what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1545636545055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636550903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636636060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636668160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636690670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636711366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636715020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636729471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636735759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636745419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636748428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1545636767946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636770711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636776301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636802029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636808283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636809854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636843059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1545636860642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636872930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636881257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636897602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636900244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1545636941101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636943969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636958713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545636972363
