what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184302104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1554184321203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184329759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184358319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184368415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184380806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184382168
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1554184400710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184408429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184434390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184436123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184462706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184465905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184515289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184543270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184546091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1554184587956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1554184589640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184604029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184645920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184647384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1554184664998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184679434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184748231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184750084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1554184776520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184784333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184795198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184796873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184839480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554184844558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554184846973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1554184853478
