what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051429300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051480599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051522690
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051529207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051530347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051546379
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051554035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051561027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051642695
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051652901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051656187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051666412
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051674709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051678239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051762704
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051768992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051774182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051786412
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051796980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051799160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546051882712
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051889837
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546051942031
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052097915
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052098990
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052152692
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052155754
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052258197
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052306725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052330182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052345432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546052347767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546052351931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546052356907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052357605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052358516
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1546052361075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052361132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052362904
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1546052389726
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052389874
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1546052406389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546052422187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1546052422385
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1546052423545
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052423652
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052443825
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052445007
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052446626
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1546052458966
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1546052563538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546052565639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052565679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052566656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546052566746
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1546052801087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546052820783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052820819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546052825277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546052825353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546052963925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546052966956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546052996483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1546053046606
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1546053048867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546053066627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053123448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053180970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546053182553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546053187679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546053216247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546053216565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546053216930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053233781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053236600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546053266864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053302534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053304977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053307392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053308456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053310838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053315821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053332738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053344205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053352289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053374158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053385123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546053693534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546054044804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546054047037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546054065898
