what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1551159413297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551159416672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1551159422273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551159423919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551159432803
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1551159434895
error,log,,,"IStructuredDocumentRegion management failed.",1551159811961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1551159812007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551159817525
error,log,,,"IStructuredDocumentRegion management failed.",1551159836240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1551159836338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551159841323
error,log,,,"IStructuredDocumentRegion management failed.",1551159884941
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1551159885894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551159886004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551159890566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551160239110
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1551160936635
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1551160944756
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1551160944865
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1551160981109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551160990052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161000954
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1551161010244
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1551161046306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1551161106830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551161110096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161119754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161160001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161165605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161461665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1551161492344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551161498207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551161505630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551161516586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551161516815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551161520024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551161520206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551161522140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161566951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161572328
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1551161582052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161631872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161673501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161694454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161702958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161709758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161712979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551161791747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551161913589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551161915679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161968847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161990302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551161990439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1551162089341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1551162365546
