what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174027705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174037449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174085577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174102905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174102908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174104093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174367616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174578067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174694416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174912255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174931272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554174965746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554175364855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176295642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176301944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176349425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554176359958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176366756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176366872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176369631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176369790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1554176378428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1554176380195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176398143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176421727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176427022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554176427142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1554176437971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1554176441503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1554176443919
