what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554865416100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554865535972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554865538288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554865572619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554865614253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554867564429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554867667621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554867967912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554867970526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554874569349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1554874582925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554874603114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554874697559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1554874699115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554874700110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554875279219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554875279568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554876389397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554876390117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554877682069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554877753788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554886658854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554886687341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554889009650
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1554889011410
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1554889012092
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1554889012485
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1554944623027
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1554944623028
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1554944623029
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1554944623046
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1554944623047
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1554944623048
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1554944623082
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1554944623084
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1554944623085
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1554944623123
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1554944623125
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1554944623126
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1554944623209
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1554944623210
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1554944623243
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1554944623244
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1554944623244
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1554944623245
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1554944623294
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1554944623295
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1554944623296
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1554944623296
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1554944623297
