what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1545295491881
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545295491947
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545295494677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295640209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295678309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295688232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295735912
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1545295843291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295853487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295866238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295874063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545295920414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1545295920451
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545295922778
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1545295922861
error,log,,,"Failed to update a TargetChangeListener.",1545295931714
error,log,,,"Unhandled event loop exception",1545295944295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296034867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296147887
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1545296147904
error,log,,,"Exception in checkAndLoadTargetData.",1545296147909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296149588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296151694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296153664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296153702
error,log,,,"Parsing Data for android-22 failed",1545296153718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296155104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296156379
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1545296541014
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1545296542873
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1545296542881
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1545296542883
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1545296542889
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1545296542913
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1545296542919
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1545296542924
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1545296542926
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1545296542928
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1545296542932
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1545296542946
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1545296542947
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1545296542975
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1545296542984
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1545296542985
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1545296542988
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1545296599147
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1545296599150
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1545296599151
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1545296599152
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1545296599153
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1545296599154
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1545296599156
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1545296599156
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1545296599157
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1545296599159
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1545296599160
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1545296599161
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1545296599162
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1545296599163
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1545296599164
