what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548647865575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548647868714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548647947359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548647951746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648043893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648055220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648106107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648109787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648111708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648112912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648131943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548648134834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548649412180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548651675435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548651708072
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1548651791917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548651791939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548651800419
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548651808497
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548651811079
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548651813883
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548651814013
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1548651814188
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548651814240
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548651817283
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1548651821935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548651822041
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1548651822041
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548651832235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548651882099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548651885602
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548651885693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548651885795
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548651921087
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548651922943
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.SkipAllBreakpoints",1548651926463
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548651928349
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548651958202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548651958246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548651959467
error,log,,,"No command output when running: 'am start -n com.example.substationtemperature/com.example.substationtemperature.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device 0123456789ABCDEF",1548651976585
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1548652032578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548652215005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548652227711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548652270335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548652417698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548652430843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548652698965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548652862383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548654239697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548654243917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548655150132
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548655345162
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655381801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655382002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548655549176
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655569515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655569638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655591352
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655591352
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548655595681
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655610814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655610928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655614534
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655614534
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1548655616175
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655625042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655625159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655642111
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548655642111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548655643285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548655981294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548655993800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656018469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548656022128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548656037199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656042129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656048445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548656056134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656066498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656066680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656070008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656070165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656079915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656080052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656082112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656093848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656137934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656193688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548656212125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656221500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656221551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656402459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656438701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548656469874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548656485312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548656523442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548656534398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.activateEditor",1548656554259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656845947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656846233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548656849424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1548656852740
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548656856137
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548656927927
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548656930384
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548656931376
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548656934295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656943209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548656948086
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1548656948265
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548656951652
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548656953280
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548656953407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548657027898
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548657028083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548657054008
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548657054589
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548657056106
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548657056141
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548657068161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548657069082
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1548657069355
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548657071115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548657076044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1548657128159
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1548657128701
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1548657129656
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1548657130005
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1548657130363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548657131348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548657136258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548657138167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548657138847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548657139226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548657139500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657141822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657142254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657143156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657143608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657144075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657144504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657145184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657145682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657146058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1548657148294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1548657151187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548657151684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548657152019
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548657153319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548657155259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548657159252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657160140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657162209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657396906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657455914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657468784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657472240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657481721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657495921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657496387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657511876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657529880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657540204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657543196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657573928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657578274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657637657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657675045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657675396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657675672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548657676204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657679895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548657739353
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548657967003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548657967115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548657977737
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548658257317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658257420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658258903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658289163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658289305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658289645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658292481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548658295189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658299877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658309410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548658312855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548658392387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658393779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658395161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658431389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658694411
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1548658697839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658759820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548658760081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658763629
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1548658763954
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1548658766422
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548658767513
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548658767560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658786938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548658958661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548659002583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659084536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659122945
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1548659159016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659163445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659167206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659181523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659181629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659181641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659353836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659651782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659656324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659857786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548659865039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660101668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660109703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660133899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660141621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660256807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660273644
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1548660372457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548660376966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660391544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660394284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548660394431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548660520565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660525397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660704748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660879761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660983710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660983741
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548660984163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548660984329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548660990806
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1548660991044
