what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547872295409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547872297014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874052773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874244412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874268936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874303562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874309826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874340871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874345563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874345619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874347380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874369303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547874873684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547874879072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547874899720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875043527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875043823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875044760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875045096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875045418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875046013
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1547875261562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1547875264334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1547875265988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875275059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1547875283340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1547875284357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875291014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547875301743
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1547875326275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547875354251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547875355218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547875443471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875444843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875459229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547875497598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547875497709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1547875532659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875535208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547875541680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875543850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875612689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547875617937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875644526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1547875683242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547875688066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547875730484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547875826730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547875830783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547875954167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547876103268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547876106169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876111585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876182470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876201922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547876213233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876288956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876451165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876451297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1547876542578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547876544770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547876549289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547876551057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876563419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547876563517
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1547876676673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547876692857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1547876746424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1547876837593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1547876854786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1547876861042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1547876862252
