what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1556177994104
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1556177994118
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1556177994145
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1556177994145
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1556177994195
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1556177994196
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1556177994196
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1556177994197
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1556177994197
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1556177994197
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1556177994222
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1556177994225
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1556177994225
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1556177994245
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1556177994245
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1556177994246
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1556177994262
os,sysinfo,,,"win32",1556177994264
arch,sysinfo,,,"x86_64",1556177994264
ws,sysinfo,,,"win32",1556177994264
locale,sysinfo,,,"zh_CN",1556177994264
processors,sysinfo,,,"4",1556177994264
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1556177994264
java.runtime.version,sysinfo,,,"1.8.0_192-b12",1556177994264
java.specification.name,sysinfo,,,"Java Platform API Specification",1556177994264
java.specification.vendor,sysinfo,,,"Oracle Corporation",1556177994264
java.specification.version,sysinfo,,,"1.8",1556177994264
java.vendor,sysinfo,,,"Oracle Corporation",1556177994264
java.version,sysinfo,,,"1.8.0_192",1556177994264
java.vm.info,sysinfo,,,"mixed mode",1556177994264
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1556177994264
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1556177994264
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1556177994264
java.vm.specification.version,sysinfo,,,"1.8",1556177994264
java.vm.vendor,sysinfo,,,"Oracle Corporation",1556177994264
java.vm.version,sysinfo,,,"25.192-b12",1556177994264
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1556177994488
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1556177994489
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1556177994498
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1556177995192
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1556177995416
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1556177995454
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1556177995545
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1556177995546
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1556177995600
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1556177995743
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556177996525
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1556177996690
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1556177996794
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1556177996795
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1556177996797
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1556177996939
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556177996941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556177998311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178342129
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1556178344726
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1556178344734
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1556178344741
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1556178344796
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1556178345195
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1556178345245
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1556178345255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178351009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178351054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178361226
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178361323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178361432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178390002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556178411363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178414243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178458695
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178462510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178462645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178472776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178495747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178503080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178532823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556178534834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178553231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178581304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178656093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178659885
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178659948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178660031
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1556178667994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178718157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556178721977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178726008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178740680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178743388
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1556178753445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178753544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178762665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556178768010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178772413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178784521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178786772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556178792405
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178792459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556178792539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178805483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556178812241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556178817084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556178821000
