what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1546486343188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546486350476
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1546486358217
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1546486358501
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1546486358620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486359018
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546486362464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546486362567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486368551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486368857
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1546486376147
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1546486390853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546486393680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486403476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486407589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486407880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486408591
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1546486409062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486410035
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546486412840
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1546486427183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546486443393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486449773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546486482283
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1546486494399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546486498979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1546486519900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546486548518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486561889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486576462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486578192
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1546486578202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546486587954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486600525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486600714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546486607886
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1546486659139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486670277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546486752987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546486773861
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546486773861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546486778933
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1546486813874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486834666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486841407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486842075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486844824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486850590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486851057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486853306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486854569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546486916207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486919599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546486961177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486964447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486980820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546486989309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546486999452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546487011305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487114942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487118681
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546487118771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546487118869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487129290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487135911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546487135996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1546487149480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546487154869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487171594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546487205383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487213754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487217083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487219160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487221550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487223133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487224891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546487226584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546487236708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546487236896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487249947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487250080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546487284447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546487285858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546487395738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546487897643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491867151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491912013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491918702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491938998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491940235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491941557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491960140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546491989728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492015365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492066425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492071617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492168225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492254626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492276261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492282028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546492357283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493036840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493120981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493122570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493239249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493277920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546493342194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493461245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493649599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493711698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493718859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493733322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546493944198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546494242430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1546494244630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546494428682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546494447932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546494492566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546494495953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546494504085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546494507834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1546494638517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546494934769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1546495001519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546495176804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546495215120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546495216708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1546495228330
