what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080252494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080291571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080294806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080926084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080928327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080966204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544080968409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082268636
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544082272913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082272950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082276736
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1544082276753
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544082276993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544082277402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082288630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082294611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1544082295705
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1544082296320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1544082297959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082301035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544082307103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544082312790
