what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1547858040858
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1547858040859
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1547858040860
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1547858040861
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1547858040872
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1547858040887
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1547858040888
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1547858040907
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1547858040908
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1547858040917
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1547858040918
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1547858040919
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1547858040922
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1547858040923
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1547858040937
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1547858040942
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1547858040943
os,sysinfo,,,"win32",1547858040948
arch,sysinfo,,,"x86_64",1547858040948
ws,sysinfo,,,"win32",1547858040948
locale,sysinfo,,,"zh_CN",1547858040948
processors,sysinfo,,,"2",1547858040948
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1547858040948
java.runtime.version,sysinfo,,,"1.8.0_192-b12",1547858040948
java.specification.name,sysinfo,,,"Java Platform API Specification",1547858040948
java.specification.vendor,sysinfo,,,"Oracle Corporation",1547858040948
java.specification.version,sysinfo,,,"1.8",1547858040948
java.vendor,sysinfo,,,"Oracle Corporation",1547858040948
java.version,sysinfo,,,"1.8.0_192",1547858040948
java.vm.info,sysinfo,,,"mixed mode",1547858040948
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1547858040948
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1547858040948
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1547858040948
java.vm.specification.version,sysinfo,,,"1.8",1547858040948
java.vm.vendor,sysinfo,,,"Oracle Corporation",1547858040948
java.vm.version,sysinfo,,,"25.192-b12",1547858040948
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1547858041599
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1547858041806
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1547858041941
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1547858042132
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1547858042368
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1547858042373
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1547858042404
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1547858042416
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1547858042988
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1547858045078
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1547858045725
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1547858045772
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1547858045853
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1547858045863
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1547858045930
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1547858046236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547858094998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547858095087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547858097218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547858102141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547858104218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547860093984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547860102110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547861896822
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1547861900870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547862025048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547862637646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547862639979
