what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547100778697
error,log,,,"fragment_char.xml: Failed to parse file D:\\Users\\xxxx\\workspace\\SubstationTemperature\\res\\drawable\\checkbox.xml",1547100791679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547100792442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1547100792497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547100798300
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547100804851
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547100804894
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547100804895
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1547100816392
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547100835834
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1547100850468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547100870127
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547100872906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547100884490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547100889713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547100981609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547100982494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1547101010444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547101016305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547101065320
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1547101068331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547101068472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547101070578
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1547101070586
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547101071773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547101072128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547101072895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547101124189
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1547101126797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547101718292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102032600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102033269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102035884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102036974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102851600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102863114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102958302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1547102958315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547102978489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547103212961
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1547103360716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547103368229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547103548632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547103548668
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1547103551506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547103556752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547103591784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547103595444
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547103612401
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547103612633
error,log,,,"Failed to update a TargetChangeListener.",1547103618723
