what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1553819961440
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553819972785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553819972868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820089320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820209297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820228272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820229207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820230464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820322506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820345718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820408392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820413133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820558810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820566368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820614127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820624106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820683744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820689585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820730061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820732671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820878175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553820896554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821074554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821075432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821364439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821373783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821635543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821648553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821665660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553821669948
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553821669951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1553821673854
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553821675534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553821675607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1553821717203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821718574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821732017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821738022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821797954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821853178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553821972583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822102551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822115175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822197120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822202493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822208596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822368527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553822437537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553823233420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553823238122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553823436338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553823468653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553823472993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553823475766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824348466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824367690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824406345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824438065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824567041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824571579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824964087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553824965879
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553824965879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1553824969372
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553824969843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1553824969918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553824985041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825122553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825129330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825162129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825169479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825257336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825289050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825393528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825458820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825578223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825581952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825623497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825628056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825698374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825725033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825750144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825754127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825810646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825814238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825831384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825888912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825931382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825953229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825974778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553825980473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826018471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826021920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826045797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826058335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826073528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826075067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826085431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826087694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826370304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826436880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826471110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826476549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826481082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826486789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826497072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826498846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826522609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553826525253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827022198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827062799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827088061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827090594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827108444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827115837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827133121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827143724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827157809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827160116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827167382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827169332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827229731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827303240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827558244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553827565932
