what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546662390835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546663581813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546663583715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546664362712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546667754495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546668809125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546668816576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546668946163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546668968248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546669396273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546669644017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546669720600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546669857228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546669857337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546669857350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546670204061
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1546670207949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546670257779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546670571936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546670692609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546670716660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671035202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671080934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671116696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671304466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671312238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671815175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546671822268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672348852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672350534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672385910
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1546672457989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546672483706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1546672550286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546672553625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546672553993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1546672555307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546672556873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672583877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672615393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546672646076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672670514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672672716
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1546672680566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546672690385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546673150907
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1546673163695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546673182422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1546673209993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546673227042
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1546673229753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546673281852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546673624274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546673653761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674027016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674053768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674055485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674239126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674452471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674453998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546674650429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546675761955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546675768359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546675802889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676104833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676107868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676560024
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1546676569914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676605385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676606921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676611162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546676963308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546677009166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546677011183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1546677011358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546678623151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546680401273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546680404297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546680489615
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1546680492693
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546680529144
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1546680564293
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1546680571688
