what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624224021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1547624225718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547624227275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624229171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624230341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624231428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624232412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1547624234390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624238103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547624245013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624248473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624248599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1547624252601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624254371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624255403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624308666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624312108
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547624317069
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1547624318153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1547624398528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624405840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624732370
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1547624736856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624739593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547624743592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547624743795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547624764725
