what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544776444479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776456726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776461282
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544776478859
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544776490194
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544776492492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776497825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776498020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776514450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776514656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776531239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776531403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544776539569
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544776542783
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544776574737
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544776579005
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544776586435
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544776590400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776600059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776600496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776600680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776606258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776635604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776635809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544776642127
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1544776647507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776650049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776651678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776695798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776695983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776704861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776705056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776728414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776728611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776741723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776741909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544776754426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776760006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776760178
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1544776763693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776767372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776770215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776809270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776809451
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1544776815331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776815363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776816405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776825192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776826797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776887046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776912821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544776945902
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1544776948623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776952203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544776955695
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544776985626
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544777041793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777047828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777048023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777061186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777067759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777080007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777086286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777101545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777107136
error,log,,,"histray_char.xml: Failed to parse file D:\\Users\\xxxx\\workspace\\SubstationTemperature\\res\\color\\navigation_bar_item_text_color.xml",1544777108371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777129411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777134941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777144263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777149018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777156417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544777175794
