what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229043024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229044477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229061885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229063950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229066246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229074333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229074482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229074555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229124322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229124459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229129578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548229144949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229146081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548229147894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229188373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229190671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229201949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229202061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229204679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548229210934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229212342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548229218731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548229223570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1548229226163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229247347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229463997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229465659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548229688938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229698682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1548229709577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548229713473
