what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1557111230305
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1557111230305
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1557111230306
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1557111230339
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1557111230340
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1557111230340
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1557111230351
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1557111230351
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1557111230352
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1557111230361
os,sysinfo,,,"win32",1557111230364
arch,sysinfo,,,"x86_64",1557111230364
ws,sysinfo,,,"win32",1557111230364
locale,sysinfo,,,"zh_CN",1557111230364
processors,sysinfo,,,"4",1557111230364
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1557111230364
java.runtime.version,sysinfo,,,"1.8.0_192-b12",1557111230364
java.specification.name,sysinfo,,,"Java Platform API Specification",1557111230364
java.specification.vendor,sysinfo,,,"Oracle Corporation",1557111230364
java.specification.version,sysinfo,,,"1.8",1557111230364
java.vendor,sysinfo,,,"Oracle Corporation",1557111230364
java.version,sysinfo,,,"1.8.0_192",1557111230364
java.vm.info,sysinfo,,,"mixed mode",1557111230364
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1557111230364
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1557111230364
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1557111230364
java.vm.specification.version,sysinfo,,,"1.8",1557111230364
java.vm.vendor,sysinfo,,,"Oracle Corporation",1557111230364
java.vm.version,sysinfo,,,"25.192-b12",1557111230364
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557111230925
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1557111230941
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1557111231118
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1557111231119
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1557111231121
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1557111231400
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1557111231448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557111233269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557111235172
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557111249031
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1557111249440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557111249602
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1557111249949
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1557111258437
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1557111258438
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1557111266020
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557111292797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557111292940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1557111310712
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1557111311030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557111314769
