what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517806791
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1544517807244
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1544517813012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517814432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517816981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517817000
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1544517828962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517831252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517862200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517862231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517864051
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517864051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517871446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517875266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517875360
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1544517883367
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517883667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544517883792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517903133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517916562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517920774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517925643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544517927731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544518027370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518031636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518040429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518042587
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518042588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544518044131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544518062611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518068025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518086067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544518089886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544518094193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518094311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518097515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544518177768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544518184075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544518185348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544518186363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544518187379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1544518418550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544518440609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1544518449440
