what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047158680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548047203599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1548047209978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047210472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047211758
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548047214501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548047251694
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548047253447
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047253496
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047254770
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047255836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047405915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047410015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047411962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047858708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548047861409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047866382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047904284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548047934557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548047934796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548047946824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548047959553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047959893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548047962124
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548047966944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548047990317
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548047992056
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047992163
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047994287
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548047996071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048022029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048026743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548048033720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048089103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048109389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548048113240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048115012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048121270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548048124556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548048133126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1548048142306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048142672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048143996
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548048148991
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548048169056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548048181486
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548048183510
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548048183585
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548048185081
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548048186896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548048204004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048209995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048210298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048211739
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548048215138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048255783
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1548048258282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548048281900
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1548048283386
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548048283493
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548048284697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1548048286131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1548048293068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048303335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048303671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048305361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048346124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048386510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548048391136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048393821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048396424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048400179
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548048404369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548048444420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048446324
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548048449489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048477562
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548048480188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048528744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048854581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548048874204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048877560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548048879528
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548048882044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548049017757
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548049020802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548049051726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548049056818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548049065428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548049085684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548049093197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1548049149361
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548049151389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1548049270317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548049277124
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548049279393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548049352143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548051796419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548051796926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052394338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548052424055
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1548052426486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548052500355
